Time Elapsed,Temperature,Humidity,Soil Moisture,Spray Count
31.20,81.00,
31.20,81.30,
31.20,81.00,
31.20,81.00,
31.20,81.30,
31.20,83.00,
31.20,81.10,
31.20,81.10,
31.20,80.80,
31.20,78.10,
31.20,81.00,
31.20,81.00,
31.20,81.10,
31.20,81.00,
31.20,81.00,
31.20,81.10,
31.20,80.80,
31.20,81.30,
31.20,81.00,
31.20,81.00,
31.20,81.00,
31.20,80.80,
31.20,80.30,
31.20,80.50,
31.20,80.80,
31.20,80.30,
31.20,80.60,
31.20,80.60,
31.20,80.30,
31.20,80.00,
31.20,80.10,
31.20,80.60,
31.20,79.80,
31.20,80.60,
31.20,79.10,
31.20,79.10,
31.20,80.50,
31.20,80.60,
31.20,79.80,
31.20,79.80,
31.20,81.00,
31.10,80.30,
31.10,80.30,
31.10,80.30,
31.20,80.00,
31.10,78.50,
31.10,81.30,
31.20,80.00,
31.20,80.80,
31.20,80.80,
31.10,80.50,
31.10,80.50,
31.20,79.50,
31.20,80.50,
31.10,80.50,
31.20,79.60,
31.20,79.80,
31.20,80.50,
31.20,81.00,
31.20,81.00,
31.10,80.60,
31.20,80.60,
31.20,80.50,
31.20,80.60,
31.20,80.50,
31.10,80.30,
31.20,81.50,
31.20,81.50,
31.20,80.60,
31.20,80.50,
31.20,81.00,
31.20,80.30,
31.20,80.80,
31.20,80.50,
31.20,81.30,
31.20,81.30,
31.20,80.50,
31.20,80.60,
31.20,80.60,
31.10,80.50,
31.20,81.10,
31.20,80.50,
31.10,80.50,
31.10,80.50,
31.20,80.50,
31.20,80.50,
31.20,83.00,
31.20,80.30,
31.20,78.10,
31.20,80.50,
31.20,79.80,
31.20,79.80,
31.20,80.50,
31.20,80.50,
31.20,80.30,
31.20,81.30,
31.20,80.10,
31.20,80.30,
31.20,79.60,
31.20,79.60,
31.20,80.50,
31.10,80.30,
31.10,80.10,
31.20,80.30,
31.20,80.30,
31.20,80.00,
31.20,80.10,
31.20,80.10,
31.20,80.60,
31.20,81.10,
31.10,78.60,
31.20,79.80,
31.20,78.80,
31.20,80.80,
31.20,78.50,
31.20,78.50,
31.20,79.30,
31.20,80.50,
31.20,79.50,
31.20,81.00,
31.20,78.50,
31.20,80.00,
31.20,80.30,
31.20,80.30,
31.20,79.30,
31.20,79.80,
31.20,78.50,
31.20,80.30,
31.20,78.50,
31.20,80.60,
31.20,79.60,
31.20,79.60,
31.20,81.30,
31.20,79.10,
31.10,80.10,
31.20,79.80,
31.20,80.10,
31.20,78.30,
31.10,80.10,
31.10,80.10,
31.20,81.30,
31.20,80.60,
31.20,80.10,
31.20,80.60,
31.20,80.00,
31.20,78.00,
31.20,80.00,
31.20,80.00,
31.20,79.60,
31.20,79.30,
31.10,80.00,
31.20,80.30,
31.20,80.10,
31.20,81.00,
31.20,80.10,
31.20,80.10,
31.20,80.60,
31.20,79.80,
31.10,80.00,
31.20,78.00,
31.10,80.00,
31.10,80.60,
31.10,80.10,
31.10,80.10,
31.20,81.30,
31.20,77.50,
31.10,80.00,
31.10,79.80,
31.10,80.00,
31.20,80.50,
31.10,79.30,
31.10,79.30,
31.10,79.50,
31.10,78.30,
31.20,79.30,
31.10,79.60,
31.10,80.00,
31.20,79.00,
31.20,80.60,
31.20,80.60,
31.20,79.00,
31.20,80.00,
31.20,80.00,
31.10,78.80,
31.10,79.30,
31.20,79.60,
31.10,79.10,
31.10,79.10,
31.20,77.60,
31.20,78.80,
31.20,79.10,
31.10,81.30,
31.10,79.30,
31.20,78.10,
31.10,80.30,
31.10,80.30,
31.20,78.80,
31.10,77.40,
31.10,79.60,
31.10,79.30,
31.20,79.80,
31.10,77.40,
31.20,79.30,
31.20,79.30,
31.20,78.00,
31.20,79.60,
31.20,79.30,
31.20,79.60,
31.20,79.80,
31.20,79.60,
31.20,79.80,
31.20,79.80,
31.20,79.50,
31.20,79.60,
31.20,79.60,
31.20,79.80,
31.10,79.60,
31.20,79.80,
31.20,79.10,
31.20,79.10,
31.20,79.60,
31.20,79.60,
31.20,78.50,
31.20,79.50,
31.20,79.60,
31.20,79.50,
31.20,78.60,
31.20,78.60,
31.20,79.50,
31.20,79.80,
31.20,79.60,
31.20,79.60,
31.20,79.60,
31.20,79.50,
31.20,79.10,
31.20,79.10,
31.20,79.60,
31.20,79.50,
31.20,78.00,
31.20,79.50,
31.20,79.30,
31.20,79.80,
31.20,79.80,
31.20,79.80,
31.20,79.10,
31.20,79.50,
31.20,78.00,
31.20,79.10,
31.20,77.30,
31.20,78.30,
31.20,78.00,
31.20,78.00,
31.20,79.60,
31.20,78.60,
31.10,79.30,
31.20,79.60,
31.20,79.30,
31.20,79.60,
31.20,78.50,
31.20,78.50,
31.20,79.80,
31.20,79.10,
31.20,78.60,
31.10,79.30,
31.20,79.30,
31.20,78.30,
31.20,78.30,
31.20,78.30,
31.10,80.00,
31.10,79.50,
31.20,77.60,
31.20,80.30,
31.20,77.00,
31.20,79.10,
31.20,77.40,
31.20,77.40,
31.20,78.60,
31.20,79.50,
31.20,79.10,
31.20,79.00,
31.20,79.10,
31.20,79.50,
31.20,79.10,
31.20,79.10,
31.20,79.10,
31.10,77.40,
31.20,79.10,
31.20,79.10,
31.20,79.10,
31.20,78.80,
31.20,79.10,
31.20,79.10,
31.20,79.60,
31.10,79.60,
31.20,79.10,
31.20,79.60,
31.20,79.10,
31.20,79.10,
31.20,79.00,
31.20,79.00,
31.20,78.80,
31.20,78.50,
31.20,79.00,
31.20,79.30,
31.20,79.00,
31.20,80.60,
31.20,78.80,
31.20,78.80,
31.20,79.60,
31.20,79.30,
31.20,79.00,
31.20,78.60,
31.20,79.00,
31.20,78.80,
31.20,79.50,
31.20,79.50,
31.20,76.80,
31.20,78.50,
31.20,78.30,
31.20,77.30,
31.20,78.10,
31.20,77.30,
31.20,78.30,
31.20,78.30,
31.20,77.80,
31.20,77.30,
31.20,78.50,
31.20,77.20,
31.20,78.00,
31.20,77.00,
31.20,77.80,
31.20,77.80,
31.20,77.60,
31.20,78.50,
31.20,79.00,
31.20,79.00,
31.20,78.80,
31.20,77.10,
31.20,77.50,
31.20,77.50,
31.20,77.30,
31.20,77.80,
31.20,79.10,
31.10,77.80,
31.10,78.50,
31.20,77.00,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.30,
31.20,77.30,
31.20,78.50,
31.20,80.60,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.30,
31.20,78.50,
31.20,77.20,
31.20,78.50,
31.20,78.10,
31.20,78.50,
31.30,77.20,
31.30,77.20,
31.20,78.30,
31.20,78.60,
31.20,78.30,
31.20,78.30,
31.20,77.30,
31.20,78.30,
31.20,78.80,
31.20,78.80,
31.20,78.10,
31.30,78.20,
31.20,78.50,
31.20,78.30,
31.20,78.50,
31.20,78.30,
31.30,77.00,
31.30,77.00,
31.20,78.10,
31.20,78.10,
31.30,78.40,
31.20,78.30,
31.20,78.80,
31.20,78.10,
31.30,78.20,
31.30,78.20,
31.20,79.10,
31.30,77.50,
31.20,76.80,
31.20,78.30,
31.20,77.80,
31.20,77.80,
31.20,77.60,
31.20,77.60,
31.20,77.40,
31.20,78.00,
31.20,78.10,
31.20,78.50,
31.20,77.80,
31.20,78.00,
31.20,78.00,
31.20,78.00,
31.20,77.60,
31.20,78.30,
31.20,77.80,
31.20,77.40,
31.20,77.40,
31.20,78.00,
31.20,77.80,
31.20,77.80,
31.20,78.30,
31.20,77.80,
31.20,77.80,
31.20,76.90,
31.20,77.80,
31.20,78.30,
31.20,77.60,
31.20,77.60,
31.20,77.80,
31.20,78.10,
31.20,77.50,
31.20,79.10,
31.20,78.00,
31.20,78.00,
31.20,78.00,
31.20,78.00,
31.30,77.70,
31.20,78.50,
31.20,78.00,
31.30,78.50,
31.20,78.00,
31.30,77.40,
31.20,77.60,
31.20,77.60,
31.20,78.60,
31.30,78.20,
31.20,77.80,
31.20,77.60,
31.20,78.00,
31.30,77.90,
31.20,78.30,
31.20,78.30,
31.20,77.40,
31.20,78.10,
31.20,78.10,
31.20,78.50,
31.30,77.90,
31.20,78.60,
31.20,78.10,
31.20,78.10,
31.20,78.50,
31.20,78.30,
31.20,78.10,
31.20,78.10,
31.20,78.00,
31.20,78.50,
31.20,78.10,
31.20,78.10,
31.20,78.80,
31.20,78.60,
31.20,77.00,
31.20,77.80,
31.20,77.40,
31.20,76.80,
31.20,79.10,
31.20,79.10,
31.20,76.30,
31.20,76.60,
31.20,79.10,
31.20,76.60,
31.20,78.80,
31.20,77.30,
31.20,77.50,
31.20,77.50,
31.20,77.50,
31.20,77.80,
31.20,78.10,
31.20,77.60,
31.20,78.00,
31.20,78.10,
31.10,78.00,
31.10,78.00,
31.20,78.10,
31.10,78.00,
31.20,78.80,
31.20,75.80,
31.20,77.80,
31.20,77.40,
31.20,78.50,
31.20,78.50,
31.20,76.60,
31.10,78.10,
31.20,77.40,
31.10,78.10,
31.20,78.30,
31.10,78.10,
31.10,78.60,
31.10,78.60,
31.10,78.10,
31.20,78.00,
31.10,79.50,
31.20,78.10,
31.10,77.60,
31.20,78.10,
31.20,78.30,
31.20,78.30,
31.10,78.30,
31.20,78.30,
31.10,78.10,
31.20,78.10,
31.10,78.30,
31.10,78.30,
31.10,78.60,
31.10,78.60,
31.20,78.30,
31.10,78.30,
31.10,78.00,
31.10,78.50,
31.10,79.00,
31.10,78.30,
31.10,78.10,
31.10,78.10,
31.00,78.30,
31.20,78.50,
31.10,78.50,
31.10,78.30,
31.10,78.10,
31.10,78.30,
31.20,77.40,
31.20,77.40,
31.10,78.30,
31.10,78.30,
31.10,78.50,
31.10,78.10,
31.20,78.30,
31.10,78.30,
31.10,78.30,
31.10,78.30,
31.10,78.00,
31.10,78.60,
31.20,77.60,
31.10,77.60,
31.20,76.90,
31.10,78.10,
31.10,77.30,
31.10,77.30,
31.20,77.80,
31.10,78.50,
31.10,78.50,
31.10,78.00,
31.10,77.30,
31.10,78.30,
31.00,78.30,
31.00,78.30,
31.10,78.60,
31.10,78.50,
31.10,77.80,
31.10,78.50,
31.10,77.50,
31.10,78.30,
31.00,79.00,
31.00,79.00,
31.10,79.30,
31.10,78.00,
31.10,76.30,
31.10,78.10,
31.10,76.50,
31.10,80.00,
31.10,78.50,
31.10,78.50,
31.10,78.30,
31.10,78.30,
31.10,78.60,
31.20,78.30,
31.10,78.50,
31.10,78.50,
31.10,78.50,
31.10,78.50,
31.20,78.30,
31.10,79.00,
31.20,78.50,
31.10,78.50,
31.10,78.50,
31.20,79.60,
31.20,78.50,
31.20,78.50,
31.10,78.30,
31.10,79.10,
31.20,78.50,
31.10,78.10,
31.20,78.50,
31.10,78.00,
31.20,78.50,
31.20,78.50,
31.10,78.60,
31.20,78.50,
31.10,78.50,
31.10,78.50,
31.20,78.50,
31.10,78.80,
31.10,78.50,
31.10,78.50,
31.10,76.90,
31.10,78.50,
31.20,78.50,
31.20,78.80,
31.10,78.50,
31.10,78.50,
31.20,78.10,
31.20,78.10,
31.20,78.50,
31.10,78.50,
31.20,77.40,
31.20,77.10,
31.20,79.50,
31.10,79.00,
31.20,77.60,
31.20,77.60,
31.10,77.80,
31.20,76.90,
31.20,78.30,
31.20,77.60,
31.20,78.60,
31.20,77.80,
31.10,78.50,
31.10,78.50,
31.10,78.10,
31.20,77.00,
31.20,79.10,
31.10,78.30,
31.10,78.00,
31.20,78.10,
31.20,77.60,
31.20,77.60,
31.20,77.10,
31.10,77.20,
31.20,79.00,
31.20,79.30,
31.20,78.00,
31.20,76.60,
31.20,77.80,
31.20,77.80,
31.20,78.10,
31.20,78.50,
31.10,79.00,
31.20,78.50,
31.20,78.30,
31.20,78.30,
31.20,79.30,
31.20,79.30,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.30,
31.20,78.50,
31.20,78.50,
31.20,78.10,
31.20,78.10,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.30,
31.20,78.30,
31.20,78.50,
31.20,79.00,
31.20,79.00,
31.20,78.50,
31.20,78.50,
31.20,77.30,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.10,
31.20,78.10,
31.20,78.50,
31.20,78.50,
31.20,78.80,
31.20,78.50,
31.20,77.00,
31.20,78.50,
31.20,77.40,
31.20,77.40,
31.20,78.50,
31.20,78.30,
31.20,77.20,
31.20,77.60,
31.20,77.00,
31.20,78.50,
31.20,77.50,
31.20,77.50,
31.20,78.30,
31.20,77.40,
31.20,77.30,
31.20,77.80,
31.20,78.60,
31.10,78.00,
31.20,78.10,
31.20,78.10,
31.20,77.60,
31.20,78.60,
31.20,76.10,
31.20,78.30,
31.20,77.00,
31.10,77.60,
31.20,77.00,
31.20,77.00,
31.10,77.20,
31.10,78.50,
31.20,78.60,
31.20,77.60,
31.10,78.10,
31.20,78.00,
31.20,77.20,
31.20,77.20,
31.10,78.30,
31.10,78.80,
31.10,78.50,
31.10,77.30,
31.20,78.50,
31.10,78.60,
31.20,78.50,
31.20,78.50,
31.10,78.30,
31.20,78.50,
31.10,78.50,
31.10,78.60,
31.20,78.50,
31.10,78.00,
31.20,78.50,
31.20,78.50,
31.20,77.60,
31.10,78.60,
31.20,78.00,
31.20,78.50,
31.10,78.50,
31.20,79.00,
31.10,78.50,
31.10,78.50,
31.10,78.00,
31.10,78.60,
31.10,78.60,
31.10,78.30,
31.10,78.50,
31.10,78.50,
31.20,78.50,
31.20,78.50,
31.20,79.10,
31.20,78.60,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,79.30,
31.20,79.30,
31.20,77.60,
31.20,77.60,
31.20,79.00,
31.20,78.50,
31.20,77.60,
31.20,77.60,
31.10,79.10,
31.10,79.10,
31.20,77.60,
31.20,76.90,
31.20,79.30,
31.10,77.80,
31.20,78.50,
31.20,78.50,
31.10,77.80,
31.10,77.80,
31.20,77.50,
31.20,77.60,
31.20,79.10,
31.20,77.50,
31.20,79.30,
31.20,77.50,
31.10,79.00,
31.10,79.00,
31.20,77.80,
31.20,78.00,
31.20,79.50,
31.20,78.50,
31.20,78.50,
31.20,78.30,
31.20,78.50,
31.20,78.50,
31.20,78.60,
31.20,78.50,
31.10,78.50,
31.20,78.30,
31.20,78.60,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.60,
31.20,78.60,
31.20,78.60,
31.20,78.50,
31.20,78.80,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.60,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.60,
31.20,78.50,
31.20,80.60,
31.20,80.60,
31.10,78.60,
31.20,78.50,
31.20,78.50,
31.20,78.50,
31.20,78.60,
31.20,78.50,
31.20,79.00,
31.20,79.00,
31.20,78.60,
31.20,78.60,
31.20,78.00,
31.10,78.50,
31.20,79.00,
31.20,78.50,
31.20,79.00,
31.20,79.00,
31.20,78.50,
31.20,78.60,
31.20,78.00,
31.20,78.50,
31.20,76.20,
31.10,78.60,
31.10,78.00,
31.10,78.00,
31.20,78.50,
31.20,78.60,
31.20,79.00,
31.20,78.80,
31.20,81.30,
31.20,78.60,
31.20,79.00,
31.20,79.00,
31.20,78.10,
31.20,78.50,
31.20,78.60,
31.20,78.50,
31.20,78.60,
31.20,81.30,
31.20,78.60,
31.20,78.60,
31.20,81.00,
31.20,79.60,
31.20,79.00,
31.20,76.00,
31.20,78.60,
31.20,81.30,
31.10,78.60,
31.10,78.60,
31.20,81.30,
31.10,79.10,
31.10,78.80,
31.10,76.20,
31.10,78.60,
31.10,79.80,
31.20,78.60,
31.20,78.60,
31.10,78.60,
31.10,77.60,
31.10,78.60,
31.20,81.30,
31.10,78.60,
31.20,79.10,
31.10,78.60,
31.10,78.60,
31.10,78.50,
31.10,78.50,
31.20,78.60,
31.10,79.10,
31.20,78.60,
31.10,78.60,
31.10,78.10,
31.10,78.10,
31.10,79.60,
31.20,80.60,
31.10,78.80,
31.20,78.30,
31.10,78.60,
31.20,80.60,
31.10,78.80,
31.10,78.80,
31.20,79.10,
31.20,81.30,
31.20,78.80,
31.20,78.00,
31.20,79.00,
31.10,77.80,
31.20,78.60,
31.20,78.60,
31.20,76.20,
31.20,78.30,
31.10,78.80,
31.20,79.10,
31.20,78.80,
31.20,79.30,
31.20,79.00,
31.20,79.00,
31.20,78.50,
31.10,76.80,
31.20,78.80,
31.20,79.60,
31.20,78.80,
31.20,78.00,
31.20,78.80,
31.20,78.80,
31.20,79.60,
31.20,80.60,
31.20,79.00,
31.20,80.60,
31.10,78.50,
31.20,78.80,
31.20,81.30,
31.20,81.30,
31.20,79.00,
31.20,79.00,
31.20,79.80,
31.20,78.80,
31.20,78.00,
31.20,78.80,
31.20,81.30,
31.20,81.30,
31.10,78.80,
31.20,79.00,
31.20,81.00,
31.20,78.80,
31.20,80.60,
31.20,78.80,
31.20,79.10,
31.20,79.10,
31.20,79.00,
31.20,78.80,
31.20,81.30,
31.10,79.00,
31.20,75.80,
31.20,78.80,
31.20,81.30,
31.20,81.30,
31.20,79.00,
31.20,78.80,
31.20,81.30,
31.20,78.80,
31.20,79.00,
31.20,79.00,
31.20,78.50,
31.20,78.50,
31.20,78.80,
31.20,78.80,
31.20,78.50,
31.20,78.80,
31.20,81.30,
31.20,79.00,
31.20,79.60,
31.20,79.60,
31.20,78.80,
31.20,79.00,
31.10,78.10,
31.20,79.00,
31.20,76.20,
31.20,76.90,
31.20,79.80,
31.20,79.80,
31.20,77.60,
31.20,79.00,
31.20,81.30,
31.20,78.80,
31.20,81.30,
31.20,79.00,
31.20,79.80,
31.20,79.80,
31.20,78.80,
31.20,79.00,
31.20,78.60,
31.20,79.00,
31.20,78.50,
31.20,79.00,
31.20,77.20,
31.20,77.20,
31.20,79.00,
31.20,79.10,
31.20,76.80,
31.20,79.00,
31.20,80.60,
31.20,79.30,
31.20,79.10,
31.20,79.10,
31.10,76.60,
31.20,78.50,
31.20,78.80,
31.20,81.30,
31.20,79.00,
31.10,80.60,
31.20,79.00,
31.20,79.00,
31.20,79.80,
31.20,81.30,
31.20,79.00,
31.10,79.60,
31.20,79.10,
31.10,80.60,
31.20,79.00,
31.20,79.00,
31.20,79.80,
31.20,79.80,
31.20,79.10,
31.20,78.10,
31.20,79.30,
31.20,79.00,
31.20,79.10,
31.20,79.10,
31.20,77.20,
31.20,79.00,
31.20,79.10,
31.10,76.50,
31.20,79.10,
31.20,81.30,
31.10,79.10,
31.10,79.10,
31.10,78.80,
31.20,79.10,
31.20,79.00,
31.20,79.80,
31.20,79.10,
31.10,78.60,
31.20,79.10,
31.20,79.10,
31.20,79.80,
31.20,80.60,
31.20,79.10,
31.20,79.60,
31.20,79.10,
31.20,79.10,
31.20,79.10,
31.20,79.10,
31.10,81.30,
31.20,79.60,
31.20,79.10,
31.20,80.00,
31.20,79.00,
31.20,79.80,
31.10,79.10,
31.10,79.10,
31.20,79.60,
31.20,81.00,
31.20,79.30,
31.10,78.50,
31.20,79.10,
31.20,80.60,
31.20,79.10,
31.20,79.10,
31.20,80.00,
31.20,77.20,
31.20,79.10,
31.20,78.30,
31.20,79.10,
31.20,79.50,
31.20,78.50,
31.20,78.50,
31.20,79.10,
31.20,79.10,
31.20,78.50,
31.20,79.10,
31.20,78.50,
31.20,79.10,
31.20,78.50,
31.20,78.50,
31.20,79.10,
31.20,79.10,
31.20,81.30,
31.20,79.10,
31.20,76.80,
31.20,79.10,
31.20,78.50,
31.20,78.50,
31.20,79.00,
31.20,79.10,
31.20,79.30,
31.20,79.10,
31.20,80.60,
31.20,79.00,
31.20,76.00,
31.20,76.00,
31.20,79.10,
31.20,79.10,
31.20,78.50,
31.20,79.30,
31.20,79.30,
31.20,79.10,
31.20,81.30,
31.20,81.30,
31.20,79.10,
31.20,79.10,
31.10,79.10,
31.20,79.10,
31.20,77.60,
31.20,79.10,
31.20,78.50,
31.20,78.50,
31.20,79.10,
31.20,79.10,
31.20,81.30,
31.20,79.10,
31.20,79.10,
31.20,79.10,
31.20,79.60,
31.20,79.60,
31.20,79.10,
31.20,79.10,
31.20,79.60,
31.20,79.10,
31.20,77.60,
31.20,79.00,
31.20,79.80,
31.20,79.80,
31.20,79.10,
31.20,79.30,
31.20,79.80,
31.20,79.10,
31.20,80.60,
31.20,79.10,
31.20,79.80,
31.20,79.80,
31.20,79.10,
31.20,79.10,
31.20,80.60,
31.20,79.10,
31.20,76.10,
31.20,79.10,
31.20,80.10,
31.20,80.10,
31.20,79.00,
31.20,76.20,
31.20,79.10,
31.20,78.10,
31.20,79.10,
31.20,81.30,
31.20,79.10,
31.20,79.10,
31.20,79.30,
31.20,76.00,
31.20,79.00,
31.20,76.20,
31.20,79.10,
31.20,76.20,
31.20,79.00,
31.20,79.00,
31.20,78.50,
31.30,80.90,
31.20,79.10,
31.20,81.30,
31.20,79.00,
31.20,77.20,
31.20,79.10,
31.20,79.10,
31.20,78.30,
31.20,78.50,
31.20,79.10,
31.20,80.00,
31.20,79.00,
31.20,79.60,
31.20,79.00,
31.20,79.00,
31.20,81.30,
31.20,79.60,
31.20,79.10,
31.20,79.10,
31.20,79.00,
31.20,78.50,
31.20,79.00,
31.20,79.00,
31.20,81.30,
31.20,78.50,
31.20,79.10,
31.20,81.00,
31.20,79.00,
31.20,76.20,
31.20,79.00,
31.20,79.00,
31.20,79.10,
31.20,77.60,
31.20,79.10,
31.20,81.30,
31.20,79.00,
31.20,80.60,
31.20,79.10,
31.20,79.10,
31.20,81.30,
31.20,79.10,
31.20,79.10,
31.20,80.60,
31.20,79.10,
31.20,78.00,
31.20,79.00,
31.20,79.00,
31.20,79.80,
31.20,81.30,
31.20,79.30,
31.20,78.50,
31.20,79.30,
31.20,79.80,
31.20,79.10,
31.20,79.10,
31.20,76.20,
31.20,79.10,
31.20,81.00,
31.20,79.10,
31.20,77.00,
31.20,79.00,
31.20,79.10,
31.20,79.10,
31.20,79.10,
31.20,79.30,
31.20,79.30,
31.20,79.10,
31.20,81.30,
31.20,79.10,
31.20,79.00,
31.20,79.00,
31.20,79.10,
31.20,79.10,
31.20,81.30,
31.20,79.10,
31.30,79.00,
31.20,79.10,
31.20,79.80,
31.20,79.80,
31.20,79.10,
31.20,79.30,
31.20,80.60,
31.20,79.10,
31.20,81.30,
31.20,79.00,
31.20,79.10,
31.20,79.10,
31.20,79.10,
31.20,79.10,
31.20,80.60,
31.20,79.10,
31.20,79.10,
31.20,79.00,
31.20,79.30,
31.20,79.30,
31.20,79.10,
31.20,79.10,
31.20,80.60,
31.20,78.80,
31.20,78.50,
31.20,79.00,
31.20,79.30,
31.20,79.30,
31.20,79.00,
31.20,79.10,
31.20,78.50,
31.30,78.90,
31.20,77.20,
31.20,79.30,
31.20,80.60,
31.20,80.60,
31.20,79.00,
31.20,79.10,
31.20,80.60,
31.20,79.10,
31.20,80.60,
31.20,79.00,
31.20,81.30,
31.20,81.30,
31.20,79.00,
31.20,79.00,
31.20,76.20,
31.20,79.10,
31.20,78.50,
31.20,79.00,
31.20,79.10,
31.20,79.10,
31.20,79.00,
31.20,80.80,
31.20,79.10,
31.20,81.00,
31.20,79.10,
31.20,78.00,
31.20,79.00,
31.20,79.00,
31.20,80.60,
31.20,80.00,
31.20,79.10,
31.20,80.60,
31.20,79.00,
31.30,78.40,
31.20,79.10,
31.20,79.10,
31.20,79.60,
31.30,79.00,
31.20,79.10,
31.20,79.00,
31.20,79.10,
31.20,79.10,
31.20,79.00,
31.20,79.00,
31.20,79.00,
31.20,77.60,
31.20,79.00,
31.20,79.80,
31.20,79.10,
31.20,79.30,
31.20,79.00,
31.20,79.00,
31.20,81.30,
31.20,78.50,
31.20,79.10,
31.20,79.30,
31.20,79.10,
31.20,79.00,
31.20,79.10,
31.20,79.10,
31.20,81.30,
31.20,81.30,
31.20,79.30,
31.20,79.10,
31.30,78.90,
31.20,76.20,
31.20,78.80,
31.20,78.80,
31.20,79.80,
31.20,76.20,
31.20,79.00,
31.20,79.10,
31.20,79.10,
31.20,78.50,
31.20,79.00,
31.20,79.00,
31.20,80.60,
31.20,79.60,
31.20,79.00,
31.20,79.10,
31.20,79.10,
31.20,79.80,
31.20,79.30,
31.20,79.30,
31.20,78.10,
31.20,80.60,
31.30,78.40,
31.20,77.60,
31.20,79.00,
31.20,80.60,
31.20,79.00,
31.20,79.00,
31.20,79.30,
31.20,79.10,
31.20,78.50,
31.20,79.00,
31.20,78.50,
31.20,79.00,
31.20,78.50,
31.20,78.50,
31.20,79.10,
31.20,79.00,
31.20,78.50,
31.20,79.00,
31.20,78.50,
31.20,79.10,
31.20,79.00,
31.20,79.00,
31.20,79.10,
31.20,79.10,
31.20,78.10,
31.20,79.10,
31.20,81.00,
31.20,79.00,
31.30,79.50,
31.30,79.50,
31.20,79.00,
31.20,79.00,
31.20,75.90,
31.20,79.00,
31.20,79.10,
31.20,79.00,
31.20,78.60,
31.20,78.60,
31.20,78.80,
31.20,79.30,
31.20,81.30,
31.20,79.10,
31.20,79.80,
31.20,79.00,
31.20,79.00,
31.20,79.00,
31.20,78.80,
31.20,79.10,
31.20,80.60,
31.20,78.80,
31.20,80.60,
31.20,79.00,
31.20,78.50,
31.20,78.50,
31.20,79.00,
31.20,79.10,
31.20,78.50,
31.20,79.00,
31.20,79.30,
31.20,79.00,
31.20,76.20,
31.20,76.20,
31.20,79.00,
31.20,79.00,
31.20,78.50,
31.20,78.80,
31.20,79.80,
31.20,78.80,
31.20,78.50,
31.20,78.50,
31.20,78.80,
31.20,79.00,
31.20,78.60,
31.20,78.80,
31.20,78.50,
31.20,78.80,
31.20,77.60,
31.20,77.60,
31.20,78.80,
31.20,79.00,
31.20,78.80,
31.20,78.60,
31.20,79.10,
31.20,78.50,
31.20,79.00,
31.20,79.00,
31.20,79.00,
31.20,79.30,
31.20,79.00,
31.20,80.60,
31.20,78.80,
31.20,76.00,
31.20,79.00,
31.20,79.00,
31.20,78.50,
31.20,77.10,
31.20,78.80,
31.20,81.30,
31.20,79.00,
31.20,76.00,
31.20,79.00,
31.20,79.00,
31.20,76.20,
31.20,81.30,
31.20,78.80,
31.20,79.80,
31.20,78.80,
31.20,78.60,
31.20,78.80,
31.20,78.80,
31.20,78.50,
31.20,76.00,
31.20,79.00,
31.20,76.20,
31.20,78.80,
31.20,77.60,
31.20,79.00,
31.20,79.00,
31.20,78.50,
31.20,79.00,
31.20,78.80,
31.20,79.80,
31.20,79.00,
31.20,78.50,
31.20,76.80,
31.20,76.80,
31.20,77.00,
31.20,79.30,
31.20,79.00,
31.20,79.00,
31.20,78.80,
31.20,80.60,
31.20,79.00,
31.20,79.00,
31.20,76.20,
31.20,77.00,
31.20,78.80,
31.20,76.60,
31.20,78.80,
31.20,78.50,
31.20,78.60,
31.20,78.60,
31.20,78.50,
31.20,78.00,
31.20,78.60,
31.20,79.30,
31.20,79.00,
31.20,76.20,
31.20,79.00,
31.20,79.00,
31.20,78.00,
31.20,80.60,
31.20,79.00,
31.20,78.80,
31.30,79.20,
31.20,78.60,
31.30,79.20,
31.30,79.20,
31.20,78.80,
31.20,78.80,
31.20,75.60,
31.20,78.60,
31.20,79.80,
31.20,78.60,
31.20,78.50,
31.20,78.50,
31.20,78.60,
31.20,79.00,
31.20,78.50,
31.20,78.60,
31.20,79.80,
31.20,78.80,
31.30,78.40,
31.30,78.40,
31.20,78.80,
31.20,79.00,
31.30,79.50,
31.30,78.50,
31.30,78.40,
31.20,78.60,
31.30,79.20,
31.30,79.20,
31.20,78.60,
31.20,78.80,
31.20,78.00,
31.20,78.60,
